Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,74_151,WW,2000_2010,1.2113647,0.6479262,-0.8438931,-0.0579178,63.830423,46.58045455,5965.021196,9110.36,1.65,0.67
short,96_100,WW,2000_2010,1.2659418,0.4862597,-0.4522875,-0.0534789,38.691835,67.93163636,6169.955231,8854.5,1.45,0.5
short,50_151,WW,2000_2010,0.8299511,0.3861094,-0.2709316,-0.05354,47.837377,31.98636364,6410.461806,12919.51,0.98,0.4
short,42_151,WW,2000_2010,1.0039073,0.4154879,-0.2392619,-0.0561303,46.988776,42.14172727,6569.282445,10615.56,0.98,0.43
short,89_137,WW,2000_2010,0.6427263,0.4167912,-0.2022514,-0.0558923,48.093944,33.32318182,3677.779932,8820.53,0.74,0.43
short,60_64,WW,2000_2010,0.7845541,0.4050856,0.3158965,-0.0572669,54.504396,27.21263636,5683.86416,9955.65,0.65,0.42
short,79_166,WW,2000_2010,0.9823415,0.4359037,-0.1486934,-0.0602179,64.754912,22.66409091,5926.126925,8930.84,0.97,0.45
short,75_74,WW,2000_2010,1.2618083,0.3768149,-1.2607076,-0.054794,50.069839,101.0575455,5797.433231,8786.81,2.18,0.39
short,53_58,WW,2000_2010,0.8903798,0.3852703,-0.3085207,-0.0541323,71.910703,12.47945455,5367.4303,9847.09,0.98,0.4
short,109_134,WW,2000_2010,0.6839708,0.2918681,-0.6178178,-0.0534517,42.178892,40.92009091,3893.509275,9316.94,0.86,0.3
short,87_157,WW,2000_2010,0.8868094,0.2821086,-0.3506955,-0.0530315,40.80625,33.67563636,4107.86145,9977.31,0.99,0.29
short,104_103,WW,2000_2010,1.044273,0.3496199,-0.3111839,-0.0543345,34.130903,44.16318182,5787.265323,10035.73,1.2,0.36
short,153_134,WW,2000_2010,1.749579,0.3823229,-0.6992109,-0.045472,39.987257,67.78090909,4137.994956,10472.56,2.18,0.39
short,53_106,WW,2000_2010,1.0088186,0.3572005,-0.323144,-0.0576142,64.782844,26.21381818,7433.088128,9832.26,1,0.37
short,95_157,WW,2000_2010,1.2346068,0.6703727,-0.7015522,-0.054582,51.980796,41.75336364,4784.6225,9438.87,1.65,0.69
short,77_106,WW,2000_2010,0.8057804,0.4826209,-0.9218929,-0.057481,47.982157,62.84181818,4623.51773,8398.94,1.16,0.5
short,65_106,WW,2000_2010,0.9869861,0.4536057,-0.1441343,-0.0555109,99.16586,45.00654545,8339.634245,5891.86,0.98,0.47
short,57_72,WW,2000_2010,0.7915783,0.4155393,-0.4014859,-0.0561353,74.119274,5.498636364,5238.254485,10745.35,0.87,0.43
short,74_90,WW,2000_2010,1.9992642,1.0997064,-1.138765,-0.0517442,63.898965,78.85890909,2970.619882,6844.98,3.15,1.13
short,74_89,WW,2000_2010,1.5541507,0.788214,-1.116991,-0.0525471,61.836074,87.19318182,3056.240925,7061.57,2.4,0.81
short,146_104,WW,2000_2010,0.7389431,0.303361,-0.2345221,-0.0456918,23.764511,43.97836364,3954.297051,11009.36,0.7,0.31
short,103_133,WW,2000_2010,0.6220752,0.3501282,-0.3752518,-0.0541124,43.408793,40.15190909,4182.290816,9615.75,0.74,0.36
short,80_167,WW,2000_2010,1.2861512,0.5521057,-0.5757974,-0.0578997,63.693608,25.30963636,6025.721538,9944.29,1.6,0.57
short,111_133,WW,2000_2010,0.8704705,0.3794089,-0.5118296,-0.0538607,45.198405,38.78218182,3700.012451,8982.83,1.07,0.39
short,109_76,WW,2000_2010,0.7281997,0.3495938,-0.4772662,-0.054439,34.882345,54.26972727,3613.968153,9305.32,0.86,0.36
short,154_104,WW,2000_2010,1.7045223,0.3819392,-0.879593,-0.0484258,28.553034,70.15518182,4064.69376,10895.64,2.18,0.39
short,113_58,WW,2000_2010,2.834326,0.7870479,-1.1197661,-0.0533552,34.095186,91.52990909,4113.112351,9493.81,4.6,0.81
short,83_76,WW,2000_2010,0.7978548,0.4542892,-0.4905781,-0.0548495,49.1022,50.16245455,4857.905715,8862.67,0.98,0.47
short,138_104,WW,2000_2010,0.7228759,0.3031221,-0.1829891,-0.0484718,30.724881,37.54972727,4350.6083,11320.89,0.7,0.31
short,82_92,WW,2000_2010,0.58762,0.3783779,-0.7215752,-0.0551737,29.916246,75.19663636,3833.174026,8963.8,0.79,0.39
short,66_81,WW,2000_2010,1.5171056,0.6223231,-0.4938998,-0.0558311,45.422813,48.31672727,6686.963641,11612.94,1.61,0.64
short,45_63,WW,2000_2010,0.7994322,0.4160427,-0.0669352,-0.0570187,61.575316,19.65654545,6153.980981,11978.86,0.65,0.43
short,79_126,WW,2000_2010,0.6700266,0.3677143,-1.3461136,-0.0563581,27.609565,83.76736364,2644.864848,6728.75,0.98,0.38
short,96_140,WW,2000_2010,0.8928145,0.3601042,-0.3896504,-0.0531017,44.353124,37.93236364,4081.525446,9154.31,1,0.37
short,115_114,WW,2000_2010,0.6962173,0.2918291,-0.1385329,-0.0537039,36.895057,39.74063636,3861.642579,9979.99,0.74,0.3
short,150_123,WW,2000_2010,0.5083596,0.2057537,0.0801063,-0.0451791,25.400496,43.822,3562.063031,9683.21,0.4,0.21
short,142_123,WW,2000_2010,0.5307334,0.2054234,0.4148807,-0.047886,23.811272,37.20790909,4259.995402,10823.93,0.4,0.21
short,84_140,WW,2000_2010,1.8339462,1.0368148,-1.0131284,-0.0557584,94.030826,49.42972727,5945.315298,9024.59,2.72,1.07
short,107_114,WW,2000_2010,0.7157228,0.4176286,-0.1232455,-0.0546431,45.204473,32.07918182,4390.937539,9642.13,0.74,0.43
short,66_111,WW,2000_2010,0.7515822,0.4143261,-0.1045328,-0.0567797,54.101776,37.73763636,6147.423529,9593.11,0.74,0.43
short,166_123,WW,2000_2010,0.4113513,0.2066026,-0.2194958,-0.0390406,34.735214,73.40781818,1557.749219,4968.44,0.4,0.21
short,67_65,WW,2000_2010,0.8932074,0.3779282,0.0367793,-0.0555679,54.322164,27.20072727,4586.698092,10632.52,0.87,0.39
short,123_114,WW,2000_2010,0.5978301,0.292209,-0.167389,-0.0523379,26.990228,48.13654545,3681.656625,10555.82,0.63,0.3
short,83_169,WW,2000_2010,1.1767244,0.5522265,-0.4247141,-0.0559571,66.201185,14.74872727,6019.696895,10405.94,1.42,0.57
short,131_114,WW,2000_2010,1.4573544,0.4890132,-0.2033224,-0.0482063,25.66187,54.26890909,5361.33299,12038.94,1.45,0.5
short,139_78,WW,2000_2010,0.9148913,0.3609387,-0.356923,-0.0503375,30.630583,55.84518182,3672.274661,10464.43,1.07,0.37
short,74_111,WW,2000_2010,0.9052656,0.4838872,-0.3405465,-0.0572744,52.487574,51.84372727,4956.470386,8126.99,1.04,0.5
short,78_85,WW,2000_2010,1.0541779,0.4850127,-0.6543828,-0.0550493,35.214156,64.00127273,4998.243882,11142.57,1.45,0.5
short,74_108,WW,2000_2010,0.7575731,0.4543657,-0.8459582,-0.0578942,37.265935,72.05209091,3779.904575,7760.23,1,0.47
short,157_113,WW,2000_2010,1.588459,0.4019139,-0.7388641,-0.0457188,28.397391,67.38290909,3895.524074,9420.98,1.97,0.41
short,112_124,WW,2000_2010,0.8574831,0.3600729,-0.3988561,-0.0529315,40.380336,49.92309091,3565.985205,8923.31,1,0.37
short,100_124,WW,2000_2010,0.8739964,0.359846,-0.1255877,-0.0533571,37.5151,23.32827273,4549.06087,10466.87,0.93,0.37
short,45_121,WW,2000_2010,1.265621,0.5600348,-0.5453008,-0.0559042,60.204293,38.34763636,7389.305834,9856.46,1.61,0.58
short,145_113,WW,2000_2010,1.0053641,0.4007891,-0.2658394,-0.0489255,33.589815,44.22490909,4148.173867,9647.2,1.04,0.41
short,66_108,WW,2000_2010,1.1713157,0.4823239,-0.5262487,-0.0557856,72.48323,64.95218182,8310.527401,5920.02,1.45,0.5
short,90_83,WW,2000_2010,0.9586295,0.2713693,-0.4622776,-0.0547554,53.818872,32.279,4996.580465,9607.56,1.2,0.28
short,84_159,WW,2000_2010,1.1195757,0.437252,-0.4084671,-0.0544108,47.500082,28.53518182,4988.424852,10071.45,1.25,0.45
short,161_113,WW,2000_2010,1.507007,0.8909653,-0.7990531,-0.0469534,47.509183,65.19190909,3926.297159,8988.61,1.97,0.91
short,61_121,WW,2000_2010,0.7765594,0.3556579,-0.6992066,-0.0564435,67.315928,57.85754545,6404.043902,8111.5,1,0.37
short,50_108,WW,2000_2010,0.9583901,0.357892,-8.04E-03,-0.0562626,61.864854,15.66545455,6989.646305,8324.6,0.83,0.37
short,136_124,WW,2000_2010,1.0350569,0.361125,-0.0900855,-0.0508295,34.229933,33.847,5133.387758,10886.38,1,0.37
short,63_56,WW,2000_2010,0.8291143,0.3865371,-0.2274133,-0.0565395,64.665923,14.98145455,5081.834438,10496.51,0.83,0.4
short,79_78,WW,2000_2010,1.4214307,1.0062847,-0.8844897,-0.0555989,77.223674,59.00254545,5642.578837,8085.77,2.09,1.04
short,148_124,WW,2000_2010,1.336288,0.4900152,-0.1544123,-0.0455825,35.30304,35.36981818,4382.239312,11065.41,1.45,0.5
short,73_88,WW,2000_2010,0.9928793,0.5640852,-0.2994093,-0.0528637,44.13447,52.37854545,3202.059535,8627.56,1.16,0.58
short,111_97,WW,2000_2010,1.1085199,0.5348022,-0.1579622,-0.0538049,42.070005,45.811,5644.002496,10049.79,1.19,0.55
short,138_144,WW,2000_2010,1.0904291,0.3811541,-0.4102884,-0.0494859,28.531398,44.23454545,5315.882952,11090.47,1.25,0.39
short,98_139,WW,2000_2010,0.9377735,0.4380628,-0.537491,-0.0534455,41.137272,46.43645455,4011.880234,9142.74,1.16,0.45
short,114_59,WW,2000_2010,0.7332119,0.359416,-0.6755975,-0.053511,26.204123,65.22054545,2661.772446,8320.42,1.07,0.37
short,84_77,WW,2000_2010,0.7447772,0.4546054,-0.7571082,-0.055611,42.121005,71.889,3795.198125,7977.33,0.98,0.47
short,85_93,WW,2000_2010,0.8215583,0.3595118,-0.609922,-0.0542707,30.807393,78.57290909,3307.657828,8744.45,1,0.37
short,162_144,WW,2000_2010,1.7023571,0.3826937,-0.6698639,-0.0429902,44.396359,84.67918182,3073.957995,7060.84,2.18,0.39
short,80_127,WW,2000_2010,0.8531624,0.3581677,-0.6087873,-0.0580304,39.981867,54.08254545,5716.759633,9094.6,1,0.37
short,92_127,WW,2000_2010,1.5127144,0.864183,-0.8912714,-0.0541211,66.073258,40.17954545,5429.494225,9442.12,2.08,0.89
short,110_73,WW,2000_2010,1.1130991,0.4861121,-0.9310024,-0.0531472,28.748038,71.94554545,3981.707805,9262.21,1.45,0.5
short,154_144,WW,2000_2010,1.7093043,0.3822574,-0.7660033,-0.0449644,46.597134,73.20890909,3714.789025,8444.69,2.18,0.39
short,72_75,WW,2000_2010,0.6429938,0.3474934,-0.6680693,-0.0559456,42.17278,63.60363636,4048.105868,8447.24,0.86,0.36
short,77_146,WW,2000_2010,0.715173,0.347844,-0.2223901,-0.0579945,52.22524,39.14136364,5963.736097,8190.64,0.7,0.36
short,132_143,WW,2000_2010,0.628624,0.2929182,0.4352949,-0.0503173,22.777952,41.99472727,5444.122037,11250.29,0.5,0.3
short,120_143,WW,2000_2010,1.0731474,0.3511574,0.014251,-0.0514087,33.566851,29.35118182,5814.616161,10620.59,1,0.36
short,104_143,WW,2000_2010,0.837536,0.3600455,-0.3925201,-0.0538669,48.225301,32.20681818,3783.448721,9299.83,0.99,0.37
short,187_125,WW,2000_2010,1.8578071,0.3848104,-0.5308699,-0.0345006,37.224184,84.29163636,1824.354814,5003.32,2.18,0.39
short,54_59,WW,2000_2010,0.9033315,0.3856333,-0.2752055,-0.0551849,62.411741,20.72290909,5128.400102,9631.76,0.98,0.4
short,53_146,WW,2000_2010,0.6583198,0.3848072,-0.3501994,-0.0547243,37.804022,53.45890909,5642.178785,10093.5,0.75,0.4
short,116_143,WW,2000_2010,0.9630112,0.2922776,-0.2144189,-0.0522874,29.921893,29.10563636,6149.334865,11209.87,0.99,0.3
