Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,90_92,Maize,2000_2010,1.2498826,0.3875395,-0.4088328,-0.0544111,54.937765,67.60127273,7694.67886,10250.37273,1.41,0.4
short,84_148,Maize,2000_2010,1.0422616,0.3583603,-0.2723943,-0.0570335,54.501135,52.23663636,8126.547961,11420.67273,1,0.37
short,107_105,Maize,2000_2010,1.1229895,0.3594557,-0.1774122,-0.0544858,40.772891,75.12709091,7237.379271,10931.96364,1.07,0.37
short,84_151,Maize,2000_2010,0.7793625,0.3866293,-0.3426701,-0.0562523,43.883073,63.609,7864.572283,11957.05455,0.74,0.4
short,61_129,Maize,2000_2010,0.8383188,0.5604912,-1.0230252,-0.0535315,100.713864,20.35072727,6889.254377,10104.00909,1.2,0.58
short,123_105,Maize,2000_2010,1.7674048,0.3802049,-0.5740781,-0.051452,42.56607,88.16672727,8205.567931,11171.85455,2.18,0.39
short,67_74,Maize,2000_2010,0.9164577,0.4153824,-0.2256216,-0.0562916,60.306254,31.53809091,8496.60644,12510.93636,0.87,0.43
short,45_129,Maize,2000_2010,0.8242344,0.3559258,-0.5414772,-0.0560857,57.038616,101.516,8479.7442,9872.354545,0.98,0.37
short,78_94,Maize,2000_2010,0.9101704,0.3581807,0.1160494,-0.0560788,36.101296,68.21154545,8080.740984,12568.84545,0.74,0.37
short,57_129,Maize,2000_2010,1.0728238,0.3675706,-0.1092288,-0.0556198,45.802743,45.01290909,8948.068667,13941.77273,1,0.38
short,174_132,Maize,2000_2010,0.5497445,0.2064522,0.4101596,-0.0404909,34.155406,59.86945455,3180.237787,8763.727273,0.4,0.21
short,74_100,Maize,2000_2010,1.1822181,0.4830377,-0.675187,-0.0564871,34.207658,82.36672727,8217.480843,12336.2,1.45,0.5
short,118_132,Maize,2000_2010,0.8724353,0.3700634,-0.5186932,-0.0528224,42.772482,29.526,4209.794655,12493.80909,0.86,0.38
short,98_131,Maize,2000_2010,1.2041124,0.4576681,-0.0687425,-0.053336,41.176208,38.47172727,7579.559119,12386.69091,1,0.47
short,73_80,Maize,2000_2010,0.8914259,0.3767604,-0.239136,-0.0563262,54.896589,56.73263636,7999.038367,11883.09091,0.87,0.39
short,50_62,Maize,2000_2010,0.7403774,0.3850223,-0.6503785,-0.0561166,84.510729,55.58009091,8057.273955,10247.73636,0.98,0.4
short,59_149,Maize,2000_2010,0.9234568,0.4160328,-0.2118187,-0.0564146,54.024091,48.68545455,8557.906782,13054.87273,0.83,0.43
short,68_160,Maize,2000_2010,1.0380257,0.562282,-0.255522,-0.0586618,76.751096,11.50845455,8197.066404,10447.54545,1.04,0.58
short,132_152,Maize,2000_2010,1.0688564,0.2732375,-0.3359083,-0.0507608,34.574982,45.72763636,4522.941993,11963.84545,1.05,0.28
short,77_157,Maize,2000_2010,1.1823748,0.5631519,-0.4108967,-0.0583403,79.003014,10.08636364,8037.712691,10367.34545,1.2,0.58
short,51_86,Maize,2000_2010,0.9077373,0.3771763,-0.2687429,-0.0557423,81.304812,7.940909091,8322.965602,10512.78182,0.87,0.39
short,72_64,Maize,2000_2010,0.9682367,0.3665439,-0.0509548,-0.0541785,38.729893,85.904,8483.248647,11016.22727,1,0.38
short,65_157,Maize,2000_2010,1.287963,0.3599369,0.2277292,-0.0516443,33.777602,36.50090909,9092.038332,12938.13636,1,0.37
short,41_157,Maize,2000_2010,0.8690983,0.4526477,-0.3105492,-0.0564721,67.5868,62.70736364,8860.807028,10305.55455,0.75,0.47
short,87_106,Maize,2000_2010,0.9728091,0.3591041,0.1449697,-0.0546342,31.968128,48.754,7891.611805,13158.48182,0.74,0.37
short,187_134,Maize,2000_2010,1.9229218,0.4041196,-0.45785,-0.0357302,60.003435,85.94272727,3009.094756,7236.954545,2.18,0.41
short,95_106,Maize,2000_2010,1.1057757,0.3589712,-0.1525245,-0.0553092,44.120938,60.75409091,7785.376004,11714.27273,1.07,0.37
short,54_48,Maize,2000_2010,0.665338,0.3663713,-0.4009696,-0.0558528,78.136227,69.19709091,8772.908567,9543.663636,0.63,0.38
short,53_157,Maize,2000_2010,1.3308957,0.4846806,-0.4342888,-0.0577762,68.612288,40.63163636,9045.306649,11680.22727,1.43,0.5
short,54_51,Maize,2000_2010,0.6652924,0.3843871,-0.5865324,-0.0551754,79.546729,68.65918182,8377.781382,9652.745455,0.65,0.4
short,70_167,Maize,2000_2010,1.0868302,0.3871372,-0.247608,-0.0559947,81.747884,20.29718182,8739.546195,9696.645455,1.14,0.4
short,85_82,Maize,2000_2010,0.9555809,0.3485444,3.75E-03,-0.0557204,47.717222,71.62772727,7868.843781,10447.05455,0.83,0.36
short,68_53,Maize,2000_2010,1.8328486,1.0345958,-0.7946013,-0.055642,53.667078,94.40181818,10092.85376,13046.91818,2.72,1.07
short,80_136,Maize,2000_2010,1.0022608,0.3581374,-0.3189453,-0.0567292,62.849824,45.82527273,8299.392147,11180.22727,1,0.37
short,133_80,Maize,2000_2010,1.286624,0.390195,0.0866958,-0.0506158,32.824492,71.29309091,6817.189903,10566,1.16,0.4
short,92_136,Maize,2000_2010,1.1392544,0.359347,-0.197616,-0.0550597,42.790974,44.69536364,8017.053535,13304.29091,1,0.37
short,59_150,Maize,2000_2010,0.5463985,0.450604,-0.755042,-0.0549011,76.95536,89.91163636,6602.215196,8704.8,0.75,0.47
short,111_86,Maize,2000_2010,0.9675684,0.3496505,0.1689424,-0.0543682,43.207133,51.27781818,7594.039665,9948.518182,0.74,0.36
short,73_99,Maize,2000_2010,1.5089075,1.4002323,-0.3335756,-0.0531996,35.226409,79.52445455,8486.127135,12451.77273,1.61,1.44
short,38_167,Maize,2000_2010,0.932384,0.4528493,0.2181018,-0.0551973,64.268306,57.18072727,9757.409108,10965.88182,0.75,0.47
short,98_128,Maize,2000_2010,1.1710768,0.4572445,-0.1125344,-0.0537833,41.839874,54.73927273,7610.444159,11799.85455,1,0.47
short,89_122,Maize,2000_2010,1.0528513,0.2719172,-0.0957463,-0.0558925,37.220829,53.84418182,7981.446706,12872.53636,0.83,0.28
short,60_71,Maize,2000_2010,0.8415693,0.4164811,-0.0853216,-0.0556723,59.891829,1.203545455,8461.707104,14201.41818,0.65,0.43
short,179_141,Maize,2000_2010,1.8799334,0.3839807,-0.5243257,-0.0380008,53.182839,98.35890909,3157.431878,7440.063636,2.18,0.39
short,131_141,Maize,2000_2010,0.8934257,0.3512254,-0.4775484,-0.0516905,33.173691,47.95227273,4066.243509,11780.8,0.84,0.36
short,120_68,Maize,2000_2010,1.3425155,0.486171,-0.2454887,-0.0529751,39.139058,75.63745455,7371.676146,10543.32727,1.45,0.5
short,123_141,Maize,2000_2010,0.9294007,0.3607842,-0.854144,-0.051472,33.599098,60.18890909,4604.510785,11546.33636,1.07,0.37
short,58_59,Maize,2000_2010,0.6000295,0.2980987,-0.2015165,-0.0542954,87.783802,35.49054545,7663.836843,9716.6,0.6,0.31
short,84_115,Maize,2000_2010,1.199844,0.4847525,-0.5650177,-0.0535946,29.499735,84.10281818,7966.587533,11609.69091,1.45,0.5
short,107_141,Maize,2000_2010,1.6250623,0.3792605,-0.6510604,-0.0543526,35.668199,5.616727273,7902.989062,12138.48182,2.02,0.39
short,96_115,Maize,2000_2010,1.6226517,0.3896596,-0.6432611,-0.0519179,39.661397,85.10745455,7942.129065,13173.00909,2.02,0.4
short,115_141,Maize,2000_2010,0.8868615,0.2924477,-0.0170354,-0.0520393,33.160174,41.22845455,7687.809637,12358.24545,0.7,0.3
short,173_146,Maize,2000_2010,1.8843135,0.3841903,-0.5350123,-0.0371072,54.563747,107.5946364,3049.510358,5684.654545,2.18,0.39
short,89_93,Maize,2000_2010,1.0472279,0.3784538,0.0296604,-0.0553505,53.397451,55.34118182,7491.564193,10347.48182,0.87,0.39
short,161_146,Maize,2000_2010,1.7853884,0.3822113,-0.535392,-0.044956,44.046739,81.82709091,4514.692885,10520.92727,2.18,0.39
short,83_125,Maize,2000_2010,1.3082485,0.4845279,-0.3856797,-0.0556472,31.276459,83.00345455,8623.697812,11492.13636,1.45,0.5
short,45_174,Maize,2000_2010,0.8093076,0.3849317,-0.3338,-0.0544424,79.366196,83.09654545,9064.013836,8684.745455,0.83,0.4
short,157_146,Maize,2000_2010,1.7813421,0.3821937,-0.5461431,-0.0451887,42.394064,75.29163636,4535.167283,11023.97273,2.18,0.39
short,103_93,Maize,2000_2010,0.9850846,0.3685317,0.0204259,-0.0557518,43.80708,80.03363636,7803.413834,9500.390909,0.86,0.38
short,91_125,Maize,2000_2010,1.4833106,0.487394,-0.2136335,-0.0511747,47.303551,38.43609091,7786.625777,12689.43636,1.45,0.5
short,102_77,Maize,2000_2010,0.8743225,0.2621375,0.2750397,-0.0541536,33.123064,64.36181818,8588.36979,10832.33636,0.7,0.27
short,60_68,Maize,2000_2010,0.8661937,0.4165558,0.1241411,-0.0560458,54.901444,4.394727273,8787.832816,14501.94545,0.65,0.43
short,97_97,Maize,2000_2010,1.3694997,0.4864334,-0.2989329,-0.0536163,41.955244,70.305,7657.688595,11970.77273,1.45,0.5
short,129_146,Maize,2000_2010,0.9844908,0.3607628,-0.5250599,-0.05176,36.928767,52.95554545,4160.809875,11160.20909,1,0.37
short,88_77,Maize,2000_2010,1.2349967,0.4840435,-0.434859,-0.0556211,43.321322,79.45154545,7772.569048,11684.6,1.45,0.5
short,118_59,Maize,2000_2010,1.0759565,0.3593658,-9.13E-03,-0.0537422,40.840696,85.25590909,7432.603983,9342.727273,1,0.37
short,82_87,Maize,2000_2010,1.2135429,0.4845085,-0.506037,-0.0554296,67.554415,28.31536364,7735.590565,10973.10909,1.45,0.5
short,53_54,Maize,2000_2010,0.7802786,0.3851465,-0.8279952,-0.0553597,95.997106,38.86018182,8436.240121,9955.681818,0.98,0.4
short,109_138,Maize,2000_2010,1.5182286,0.6711111,-0.4356259,-0.0540833,57.252456,22.78209091,8042.197069,13038.03636,1.65,0.69
short,138_111,Maize,2000_2010,0.6653149,0.2257899,-0.3589129,-0.0432703,20.89405,81.48954545,2987.968736,9101.018182,0.5,0.23
short,159_126,Maize,2000_2010,4.249317,0.7946802,-0.6306658,-0.0438149,64.110254,68.11463636,4454.216857,9736.636364,5.27,0.81
short,117_67,Maize,2000_2010,0.9197168,0.3497759,0.1950886,-0.0526705,38.573505,66.67009091,6700.944214,9532.254545,0.74,0.36
short,75_78,Maize,2000_2010,0.8556586,0.2702946,-0.0885693,-0.0560579,49.242724,73.94481818,7796.024576,11784.77273,0.83,0.28
short,192_140,Maize,2000_2010,0.7225227,0.2959597,0.0516065,-0.0333588,43.475696,81.15327273,2244.680364,5035.4,0.7,0.3
short,111_126,Maize,2000_2010,1.5830448,0.4957491,-0.7069193,-0.0534954,45.96692,83.95481818,7785.333538,12168.60909,2.02,0.51
short,154_111,Maize,2000_2010,1.9077289,0.3837637,-0.5998984,-0.0396243,50.45192,99.35172727,3734.27669,7938.945455,2.18,0.39
short,146_111,Maize,2000_2010,1.6227012,0.381505,-0.7496955,-0.0477166,37.350347,79.60736364,4123.431722,10326.78182,1.95,0.39
short,103_126,Maize,2000_2010,1.1351058,0.3499485,-0.0744894,-0.0539699,49.001996,13.56663636,7593.774584,12563.07273,0.99,0.36
short,116_83,Maize,2000_2010,1.086654,0.2818565,0.0955782,-0.0535579,45.51842,51.99263636,7434.057325,9728.2,0.99,0.29
short,62_123,Maize,2000_2010,0.9713355,0.3576467,-0.2777674,-0.0575448,51.091181,37.46963636,8167.890862,14043.59091,1,0.37
short,71_52,Maize,2000_2010,1.7650242,1.0341087,-0.9534804,-0.0550495,48.171452,112.5085455,9631.06713,11874.01818,2.72,1.07
short,162_111,Maize,2000_2010,0.7764703,0.3042565,0.0405366,-0.0430483,19.992896,91.06181818,3222.079125,8368.654545,0.7,0.31
short,127_126,Maize,2000_2010,1.0896784,0.4585822,0.3659528,-0.0508291,37.354901,15.68872727,7811.239878,13069.52727,0.75,0.47
short,153_138,Maize,2000_2010,1.7740335,0.3820599,-0.5564802,-0.045229,43.292632,75.04509091,4485.280432,10251.71818,2.18,0.39
short,153_121,Maize,2000_2010,4.0763879,0.7931347,-0.7511805,-0.0460053,68.867642,55.43745455,4574.166362,9484.345455,5.27,0.81
short,116_116,Maize,2000_2010,1.1773577,0.3599453,-0.0184541,-0.0538776,40.028577,35.71054545,7590.571724,12328.22727,1.07,0.37
short,95_142,Maize,2000_2010,1.1260263,0.3690146,-0.1656228,-0.0550653,48.691827,20.20318182,8027.605237,12977.35455,1,0.38
short,113_54,Maize,2000_2010,3.2947644,1.2244072,-0.737278,-0.0523205,46.382521,28.67245455,8461.847118,9627.436364,4.6,1.26
short,104_116,Maize,2000_2010,0.9435485,0.349672,0.124131,-0.054789,46.835004,28.23409091,7308.841683,11968.13636,0.74,0.36
short,87_142,Maize,2000_2010,1.2374818,0.5622482,-0.4585199,-0.0572972,72.35691,23.36872727,8211.633396,11077.84545,1.2,0.58
short,141_121,Maize,2000_2010,1.2567047,0.58634,-0.604567,-0.0500538,46.269894,47.93381818,4602.420797,11215.18182,1.39,0.6
short,135_78,Maize,2000_2010,0.9056302,0.3021615,-0.0153484,-0.0509802,32.853772,76.36536364,6409.261362,9724.409091,0.87,0.31
short,120_116,Maize,2000_2010,1.0269347,0.350727,0.245299,-0.0524907,47.928566,18.78690909,7451.760516,11467.27273,0.74,0.36
short,165_121,Maize,2000_2010,2.4572122,1.1416137,-0.5615429,-0.0382648,75.635662,70.86609091,3237.679655,7882.2,2.95,1.16
short,74_85,Maize,2000_2010,1.0696091,0.4168436,1.25E-03,-0.0540366,38.817362,48.85409091,8523.678538,13395.43636,0.98,0.43
short,57_67,Maize,2000_2010,0.9696319,0.3781843,-0.2817438,-0.056585,67.823726,16.25590909,8541.921921,12392.6,0.87,0.39
short,146_108,Maize,2000_2010,1.8542098,0.383094,-0.733558,-0.0411136,45.074108,98.73572727,3752.214025,8389.6,2.18,0.39
short,65_113,Maize,2000_2010,0.8132657,0.41391,-0.0817474,-0.0566683,54.025224,74.246,8783.904295,10890.43636,0.7,0.43
short,77_113,Maize,2000_2010,0.7372558,0.3854709,-0.3692001,-0.0568121,33.647743,102.2344545,8170.593822,11677.64545,0.74,0.4
short,154_108,Maize,2000_2010,1.6720212,0.3831238,-0.71575,-0.0440228,67.31744,77.29981818,3708.621218,6857.945455,1.97,0.39
short,132_116,Maize,2000_2010,3.8350795,0.7912427,-1.0472362,-0.0489617,50.48742,100.4088182,4312.335785,10167.57273,5.27,0.81
short,168_116,Maize,2000_2010,1.7519887,0.4020778,-0.4662202,-0.045365,39.634597,87.87318182,3987.119914,7966.809091,1.97,0.41
short,49_63,Maize,2000_2010,0.8213957,0.4139399,-0.4623302,-0.0563628,65.452588,79.48545455,8200.903899,9965.236364,0.87,0.43
short,138_108,Maize,2000_2010,1.712878,0.3809271,-0.8213026,-0.0493895,32.290046,83.72781818,4988.793313,11501.50909,2.18,0.39
short,109_121,Maize,2000_2010,1.0580412,0.2915502,0.1268686,-0.0540164,40.408676,32.52627273,7412.57005,12149.22727,0.86,0.3
short,129_106,Maize,2000_2010,0.9100056,0.2921401,0.2631022,-0.0525018,27.647716,57.11072727,7784.04281,11276.65455,0.7,0.3
short,91_72,Maize,2000_2010,1.0883579,0.3680784,0.1507606,-0.054841,39.805278,70.28063636,8685.133191,10970.66364,1,0.38
short,104_92,Maize,2000_2010,0.8714345,0.3880431,0.3731958,-0.0552687,41.736562,72.09945455,7793.782319,9523.818182,0.6,0.4
short,179_118,Maize,2000_2010,0.5882925,0.2269056,-7.53E-03,-0.0348569,27.327421,100.92,1763.34385,4490.581818,0.5,0.23
short,123_118,Maize,2000_2010,1.2055298,0.4192036,-7.49E-03,-0.0531568,42.519208,34.49145455,7849.578597,12217.00909,1,0.43
short,83_165,Maize,2000_2010,1.2891537,0.7550145,-0.8739183,-0.057723,82.813912,26.51581818,7968.464294,10802.50909,1.65,0.78
short,105_76,Maize,2000_2010,1.0954446,0.3601503,0.3853115,-0.0523619,27.411528,70.57381818,7415.814452,10194.03636,0.75,0.37
short,100_131,Maize,2000_2010,1.1355312,0.3597557,-0.0699308,-0.0536034,44.828764,29.34309091,7564.864551,12113.91818,0.99,0.37
short,145_106,Maize,2000_2010,1.0467904,0.383169,-0.3884904,-0.0416179,34.807462,73.73481818,3886.188244,10093.81818,1.04,0.39
short,67_69,Maize,2000_2010,0.8632599,0.4149116,-0.162468,-0.0570072,58.389118,28.17636364,7719.068442,12026.99091,0.83,0.43
short,57_134,Maize,2000_2010,0.9537887,0.357106,-0.4998564,-0.0588365,60.730274,74.19445455,8802.870025,12008.10909,1,0.37
short,78_89,Maize,2000_2010,0.7672244,0.2614067,-0.0585112,-0.0547047,38.298879,56.32545455,7867.216893,11762.05455,0.7,0.27
short,131_118,Maize,2000_2010,1.2347856,0.5863199,-0.818327,-0.0489812,40.659462,67.38854545,3741.445998,10176.8,1.45,0.6
short,112_131,Maize,2000_2010,1.5788647,0.4957023,-0.6924833,-0.053729,51.853117,66.72590909,7672.353582,11658.51818,2.02,0.51
short,115_118,Maize,2000_2010,0.9874216,0.3502385,0.1595711,-0.0536338,43.030845,32.43936364,7280.850155,11752.98182,0.74,0.36
short,90_96,Maize,2000_2010,1.0445952,0.3592423,3.80E-03,-0.0548999,46.135988,65.58790909,8029.638225,10639.47273,0.87,0.37
short,107_118,Maize,2000_2010,0.9024519,0.2911159,-0.2183445,-0.0549862,39.171878,57.20927273,7280.298381,12033.80909,0.93,0.3
short,107_101,Maize,2000_2010,1.0150482,0.359641,-0.3272005,-0.0541558,32.157307,81.30736364,7642.242148,11742.77273,1.07,0.37
short,84_155,Maize,2000_2010,1.1495484,0.3885475,-0.1357003,-0.054885,44.953765,26.52627273,8153.23362,13059.64545,1,0.4
short,50_104,Maize,2000_2010,0.8628713,0.3562138,-0.6711165,-0.0567287,79.864555,85.39,8790.994601,10443.91818,1,0.37
short,150_136,Maize,2000_2010,1.8962732,0.4206411,-0.4819467,-0.0480504,45.499854,50.75772727,4366.280136,11226.37273,2.18,0.43
short,112_128,Maize,2000_2010,1.2158777,0.418491,-0.2364527,-0.0528988,32.281836,13.21227273,7556.619605,11436.22727,1.19,0.43
short,78_90,Maize,2000_2010,0.784205,0.2616051,-0.0634282,-0.0545524,37.86835,53.23209091,7811.933224,12009.59091,0.7,0.27
short,174_136,Maize,2000_2010,1.8669394,0.5892247,-0.5600435,-0.0419762,46.061605,89.85072727,3515.576523,8165.481818,2.18,0.6
short,74_104,Maize,2000_2010,0.9747643,0.3569894,-0.2655895,-0.0563035,45.040992,80.24781818,8574.521099,11883.52727,1,0.37
short,67_70,Maize,2000_2010,0.8293767,0.3861773,-0.1688667,-0.0565638,70.146343,14.01254545,7930.711462,12011.2,0.83,0.4
short,100_128,Maize,2000_2010,1.1311167,0.369703,-0.1468956,-0.0532303,49.950116,22.12581818,7458.914885,12368.34545,0.99,0.38
short,89_162,Maize,2000_2010,1.0560416,0.3587336,-0.2862008,-0.0570133,57.712158,17.33972727,7961.057725,12425.48182,0.98,0.37
short,118_136,Maize,2000_2010,1.1929785,0.4380302,-0.2965569,-0.0533019,34.137211,56.51272727,7711.189665,12620.24545,1.16,0.45
short,114_55,Maize,2000_2010,3.3788039,0.7866397,-0.703592,-0.0534962,36.575278,105.0005455,8842.929825,10151.27273,4.6,0.81
short,138_148,Maize,2000_2010,0.9108839,0.2928846,-0.2773754,-0.0502605,33.189561,53.92736364,4063.23137,11145.69091,0.83,0.3
short,98_135,Maize,2000_2010,1.0651362,0.3692367,-0.1336652,-0.055101,28.562756,62.43754545,7274.112374,12576.46364,0.87,0.38
short,68_164,Maize,2000_2010,0.9273633,0.3860562,-0.5667341,-0.0573001,68.209145,37.33981818,7988.616292,11412.5,1.04,0.4
short,132_79,Maize,2000_2010,1.4125653,0.4879064,-0.2354114,-0.0499861,36.216398,86.40827273,6090.787016,9401.663636,1.45,0.5
short,73_84,Maize,2000_2010,1.2310187,0.4842815,-0.3686992,-0.0545742,42.930018,65.52672727,8341.804292,13082.79091,1.45,0.5
short,50_66,Maize,2000_2010,0.9250925,0.4148614,-0.2594394,-0.0564835,56.420359,47.77127273,8668.247355,12362.41818,0.87,0.43
short,180_119,Maize,2000_2010,0.6020423,0.2266712,0.0354146,-0.0372433,24.203509,93.95509091,2051.349526,6037.2,0.5,0.23
short,65_153,Maize,2000_2010,0.9492351,0.3862617,-0.1657577,-0.0561845,61.865622,62.64945455,8544.872367,9612.763636,1,0.4
short,154_148,Maize,2000_2010,1.7818027,0.382148,-0.6109923,-0.0453448,42.302406,78.64372727,4594.959606,11281.16364,2.18,0.39
short,77_153,Maize,2000_2010,1.0064325,0.3676348,-0.3092262,-0.0573215,62.537732,45.48,8338.772724,10526.12727,0.99,0.38
short,72_60,Maize,2000_2010,1.5288931,0.6208587,-0.0705431,-0.053276,26.505594,78.75709091,8703.33296,11598.87273,1.61,0.64
short,53_153,Maize,2000_2010,0.6879704,0.4133856,-0.6313895,-0.0565516,73.973849,84.75190909,7585.834121,10070.17273,0.83,0.43
short,95_102,Maize,2000_2010,1.3836861,0.4859613,-0.2726377,-0.0543312,37.314848,68.42336364,8051.226612,12563.90909,1.45,0.5
short,87_102,Maize,2000_2010,0.9894233,0.3780487,-0.039336,-0.0554199,38.254777,54.85872727,7814.188035,12549.92727,0.87,0.39
short,187_130,Maize,2000_2010,1.9075514,0.3841015,-0.5152549,-0.0370421,61.287791,95.29154545,3136.453564,7571.236364,2.18,0.39
short,162_148,Maize,2000_2010,1.8024549,0.3825509,-0.5689579,-0.0437752,44.645791,80.28627273,4303.187231,10646.46364,2.18,0.39
short,68_57,Maize,2000_2010,0.9600065,0.3869245,0.42433,-0.0528071,41.480124,11.59990909,9297.393218,14176.24545,0.74,0.4
short,62_163,Maize,2000_2010,0.5375594,0.1637816,-0.1770565,-0.0571916,56.802829,61.40481818,8335.432012,10778.48182,0.41,0.17
short,187_129,Maize,2000_2010,1.8912573,0.3838787,-0.4977466,-0.0383042,55.666949,90.81127273,3347.26182,7901.2,2.18,0.39
short,85_86,Maize,2000_2010,1.1721673,0.4182582,0.2816947,-0.0533299,35.511988,59.471,7212.322055,10368.56364,0.87,0.43
short,54_55,Maize,2000_2010,0.6460664,0.3842891,-0.3153779,-0.0554242,74.741551,70.49690909,8084.974857,9321.290909,0.65,0.4
short,70_163,Maize,2000_2010,1.0198956,0.5625477,-0.2856455,-0.0574283,71.789079,14.97836364,8229.574123,10424.09091,1.05,0.58
short,92_132,Maize,2000_2010,1.2806289,0.4657639,-0.4900373,-0.0551598,58.307211,26.49190909,7918.853225,12344.61818,1.37,0.48
short,72_79,Maize,2000_2010,0.9633813,0.3773449,-0.0149939,-0.0553494,54.449887,42.58481818,7743.871896,12176.02727,0.87,0.39
short,154_151,Maize,2000_2010,1.782452,0.382119,-0.6207422,-0.0451482,43.888017,79.96790909,4588.912095,11179.40909,2.18,0.39
short,46_163,Maize,2000_2010,0.791825,0.2984007,-0.0106906,-0.0538425,65.677115,63.86109091,10097.48644,9456.609091,0.7,0.31
short,80_132,Maize,2000_2010,0.9567072,0.2708906,-0.2658331,-0.0572289,50.68491,67.17772727,8453.369094,11463.37273,0.83,0.28
short,59_154,Maize,2000_2010,0.8126315,0.4141238,-0.7262946,-0.0569256,78.231321,34.98563636,7904.552942,10432.2,0.98,0.43
short,111_82,Maize,2000_2010,1.1844015,0.5343248,-0.1142271,-0.0539889,47.341718,58.539,7495.538507,9862.790909,1.19,0.55
short,38_163,Maize,2000_2010,0.8711818,0.452831,0.0536471,-0.0557043,74.758274,65.48209091,9766.130046,10215.83636,0.75,0.47
short,76_53,Maize,2000_2010,1.765697,1.0344813,-0.8422012,-0.0545041,51.436074,82.48436364,9470.541123,12472.73636,2.72,1.07
short,138_151,Maize,2000_2010,1.700239,0.3810131,-0.8061471,-0.0492425,38.462419,89.80790909,4957.783771,11222.65455,2.18,0.39
short,47_125,Maize,2000_2010,1.4375347,2.0035127,-0.905021,-0.0550387,87.437117,83.68518182,9496.655908,10894.58182,2.3,2.07
